*INFO* 	2016/11/22 - 11:57:26: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_48168009cfcz.jpg, Size: 38.32K, Time Taken: 0.011482 secs
*INFO* 	2016/11/22 - 11:57:26: Added Product, Name: Set keramických misek se stojánkem, ID: 130, Reference: 
*INFO* 	2016/11/22 - 11:57:26: Assigning default Category ID: 13, for Product ID: 130
*INFO* 	2016/11/22 - 11:57:26: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_4920.jpg, Size: 37.44K, Time Taken: 0.017662 secs
*INFO* 	2016/11/22 - 11:57:26: Added Product, Name: Lovely DOG - miska těžká plastová - modrá, ID: 131, Reference: 
*INFO* 	2016/11/22 - 11:57:26: Assigning default Category ID: 13, for Product ID: 131
*INFO* 	2016/11/22 - 11:57:26: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5020350853433sdcz.jpg, Size: 5.69K, Time Taken: 0.012007 secs
*INFO* 	2016/11/22 - 11:57:26: Added Product, Name: Lovely DOG - miska těžká plastová - růžová, ID: 132, Reference: 
*INFO* 	2016/11/22 - 11:57:26: Assigning default Category ID: 13, for Product ID: 132
*INFO* 	2016/11/22 - 11:57:26: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_51203508afcz.jpg, Size: 38.05K, Time Taken: 0.018246 secs
*INFO* 	2016/11/22 - 11:57:27: Added Product, Name: Prostíraní pod misku silikonové - tvar kost (modré), ID: 133, Reference: 
*INFO* 	2016/11/22 - 11:57:27: Created Category: Prostírání pod misky
*INFO* 	2016/11/22 - 11:57:27: Assigning default Category ID: 14, for Product ID: 133
*INFO* 	2016/11/22 - 11:57:27: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5219631051293sdcz.jpg, Size: 2.93K, Time Taken: 0.015919 secs
*INFO* 	2016/11/22 - 11:57:27: Added Product, Name: Prostírání pod misku silikonové - tvar kost (červené), ID: 134, Reference: 
*INFO* 	2016/11/22 - 11:57:27: Assigning default Category ID: 14, for Product ID: 134
*INFO* 	2016/11/22 - 11:57:27: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_53196310asfcz--1.jpg, Size: 1.88K, Time Taken: 0.016972 secs
*INFO* 	2016/11/22 - 11:57:27: Added Product, Name: Prostírání - gumová podložka po misky ROYAL - bílá, ID: 135, Reference: 
*INFO* 	2016/11/22 - 11:57:27: Assigning default Category ID: 14, for Product ID: 135
*INFO* 	2016/11/22 - 11:57:27: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5420204652825sdcz.jpg, Size: 4.33K, Time Taken: 0.011268 secs
*INFO* 	2016/11/22 - 11:57:27: Added Product, Name: Prostírání - gumová podložka po misku ROYAL - černá, ID: 136, Reference: 
*INFO* 	2016/11/22 - 11:57:27: Assigning default Category ID: 14, for Product ID: 136
*INFO* 	2016/11/22 - 11:57:27: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5510084119396sdcz.jpg, Size: 4.69K, Time Taken: 0.019718 secs
*INFO* 	2016/11/22 - 11:57:27: Added Product, Name: Prostírání MY PRINCESS - gumová podložka růžová, ID: 137, Reference: 
*INFO* 	2016/11/22 - 11:57:27: Assigning default Category ID: 14, for Product ID: 137
*INFO* 	2016/11/22 - 11:57:27: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5616801127418sdcz.jpg, Size: 2.98K, Time Taken: 0.010721 secs
*INFO* 	2016/11/22 - 11:57:28: Added Product, Name: Prostírání MY PRINCE - gumová podložka šedý proužek, ID: 138, Reference: 
*INFO* 	2016/11/22 - 11:57:28: Assigning default Category ID: 14, for Product ID: 138
*INFO* 	2016/11/22 - 11:57:28: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5716801227419sdcz.jpg, Size: 3.99K, Time Taken: 0.01002 secs
