*INFO* 	2016/11/22 - 11:54:39: Added Product, Name: Hydratační gel na tlapky PetEsthé, ID: 72, Reference: 
*INFO* 	2016/11/22 - 11:54:39: Assigning default Category ID: 5, for Product ID: 72
*INFO* 	2016/11/22 - 11:54:39: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_66paw_zelena.jpg, Size: 43.79K, Time Taken: 0.025255 secs
*INFO* 	2016/11/22 - 11:54:39: Added Product, Name: AMÉLIE DE LUXE, ID: 73, Reference: 
*INFO* 	2016/11/22 - 11:54:39: Assigning default Category ID: 7, for Product ID: 73
*INFO* 	2016/11/22 - 11:54:39: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_67ameliedlA52-260x195.jpg, Size: 9.59K, Time Taken: 0.018727 secs
*INFO* 	2016/11/22 - 11:54:40: Added Product, Name: AFRODITHE, ID: 74, Reference: 
*INFO* 	2016/11/22 - 11:54:40: Assigning default Category ID: 7, for Product ID: 74
*INFO* 	2016/11/22 - 11:54:40: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_68_vyr_afrodithe-model2.jpg, Size: 242.79K, Time Taken: 0.031227 secs
*INFO* 	2016/11/22 - 11:54:42: Added Product, Name: Domeček IGLÚ, ID: 75, Reference: 
*INFO* 	2016/11/22 - 11:54:42: Assigning default Category ID: 7, for Product ID: 75
*INFO* 	2016/11/22 - 11:54:42: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_69iglu-model.jpg, Size: 83.49K, Time Taken: 0.021168 secs
*INFO* 	2016/11/22 - 11:54:42: Added Product, Name: Kombinéza Softshell dvoubarevná, ID: 76, Reference: 
*INFO* 	2016/11/22 - 11:54:42: Assigning default Category ID: 12, for Product ID: 76
*INFO* 	2016/11/22 - 11:54:42: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_70_vyrp12_386KSD001-model1.jpg, Size: 135.48K, Time Taken: 0.041025 secs
*INFO* 	2016/11/22 - 11:54:43: Added Product, Name: Kombinéza SKI, ID: 77, Reference: 
*INFO* 	2016/11/22 - 11:54:43: Assigning default Category ID: 12, for Product ID: 77
*INFO* 	2016/11/22 - 11:54:44: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_71KSK-260x195.jpg, Size: 6.07K, Time Taken: 0.020586 secs
*INFO* 	2016/11/22 - 11:54:44: Added Product, Name: Bunda SKI, ID: 78, Reference: 
*INFO* 	2016/11/22 - 11:54:44: Assigning default Category ID: 12, for Product ID: 78
*INFO* 	2016/11/22 - 11:54:44: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/_vyr_72novy.jpg, Size: 447.25K, Time Taken: 0.02343 secs
*INFO* 	2016/11/22 - 11:54:46: Added Product, Name: CUBE, ID: 79, Reference: 
*INFO* 	2016/11/22 - 11:54:46: Assigning default Category ID: 7, for Product ID: 79
*INFO* 	2016/11/22 - 11:54:46: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_73sedy.jpg, Size: 56.89K, Time Taken: 0.024244 secs
*INFO* 	2016/11/22 - 11:54:47: Added Product, Name: Matrace ELEGANCE, ID: 80, Reference: 
*INFO* 	2016/11/22 - 11:54:47: Assigning default Category ID: 7, for Product ID: 80
*INFO* 	2016/11/22 - 11:54:47: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/_vyr_74_vyr_matraceelegance-model.jpg, Size: 669.68K, Time Taken: 0.101321 secs
*INFO* 	2016/11/22 - 11:54:50: Added Product, Name: ROYAL, ID: 81, Reference: 
*INFO* 	2016/11/22 - 11:54:50: Assigning default Category ID: 7, for Product ID: 81
*INFO* 	2016/11/22 - 11:54:50: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_75royal-m.jpg, Size: 5.57K, Time Taken: 0.022486 secs
*INFO* 	2016/11/22 - 11:54:50: Added Product, Name: EXCLUSIVE, ID: 82, Reference: 
*INFO* 	2016/11/22 - 11:54:50: Assigning default Category ID: 7, for Product ID: 82
*INFO* 	2016/11/22 - 11:54:50: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_76exclus-m.jpg, Size: 5.46K, Time Taken: 0.009201 secs
*INFO* 	2016/11/22 - 11:54:50: Updated 0 and Added 75 Products
*INFO* 	2016/11/22 - 11:54:51: Import finished, running cleanup tasks.
*INFO* 	2016/11/22 - 11:54:51: Regenerating Category Tree..
